sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,87.785279,1150,1150,0.0542386987331246,0.0542386987331246,0.0542386988472793,LUPP_sketch_cur,0.1,c-67
2,93.023918,1150,1150,0.0538218212316658,0.0538218212316658,0.0538218213368913,LUPP_sketch_cur,0.1,c-67
3,72.015169,1150,1150,0.0544138570994905,0.0544138570994905,0.0544138572155643,LUPP_sketch_cur,0.1,c-67
4,69.299002,1150,1150,0.0543443556983961,0.0543443556983961,0.054344355809078,LUPP_sketch_cur,0.1,c-67
5,66.995694,1150,1150,0.0543116510583441,0.0543116510583441,0.0543116511700906,LUPP_sketch_cur,0.1,c-67
