sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,13.505096,1000,1000,0.0335112319981637,0.0335009933677953,0.0335429161818554,LUPP_iterative_cur,1e-20,TSOPF
2,8.742488,1000,1000,0.0335175411319952,0.0335188214992675,0.0335445927497957,LUPP_iterative_cur,1e-20,TSOPF
3,6.784466,1000,1000,0.0335044998468498,0.0335080757088328,0.0335288224457565,LUPP_iterative_cur,1e-20,TSOPF
4,8.588996,1000,1000,0.0335210903427585,0.0335254489311823,0.0335494906898449,LUPP_iterative_cur,1e-20,TSOPF
5,9.473449,1000,1000,0.0335069070459681,0.0335114203879228,0.033542861947513,LUPP_iterative_cur,1e-20,TSOPF
