sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.300087,2500,2500,0.000535603197071955,0.000535598774454354,0.000535603198498766,LUPP_iterative_cur,1e-20,bayer01
2,2.932769,2500,2500,0.000536220317871844,0.000536215843007928,0.000536220317969194,LUPP_iterative_cur,1e-20,bayer01
3,2.267788,2500,2500,0.000538146845405569,0.000538142501868406,0.000538146846616861,LUPP_iterative_cur,1e-20,bayer01
4,2.296399,2500,2500,0.000534950125265103,0.000534945672458262,0.000534950126263284,LUPP_iterative_cur,1e-20,bayer01
5,2.313482,2500,2500,0.000536611968581146,0.00053660753480345,0.000536611969307957,LUPP_iterative_cur,1e-20,bayer01
