sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.389935,4000,4000,0.00233630641256175,0.00235607331668401,0.00240704448054494,LUPP_iterative_cur,3e-07,mark3
2,7.191904,4000,4000,0.00234547047826651,0.00236379865194692,0.00241604592826806,LUPP_iterative_cur,3e-07,mark3
3,7.15638,4000,4000,0.002344247781719,0.00236219348117269,0.00241043754618207,LUPP_iterative_cur,3e-07,mark3
4,7.075659,4000,4000,0.00234367057340054,0.00236718233312041,0.00241609512785015,LUPP_iterative_cur,3e-07,mark3
5,7.273234,4000,4000,0.00237276105347269,0.00239074551372349,0.00244221803014433,LUPP_iterative_cur,3e-07,mark3
