sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,47.882117,1000,1000,0.683135568095926,0.683281709999788,3.94503489755053,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,50.995361,1000,1000,0.683252554427525,0.683346867641154,4.03582526633518,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,49.741962,1000,1000,0.683286217290776,0.683328626573745,4.04037607102475,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,48.339982,1000,1000,0.683127845551961,0.683027269066486,3.86688446912407,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,46.578599,1000,1000,0.683292496641732,0.683309394630887,3.88852292075034,LUPP_iterative_cur,1e-20,Low_Rank_PD
