sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,44.695928,4000,4000,0.000372807819453785,0.000372868563232396,0.000373719391185089,LUPP_sketch_cur,3e-07,c-67
2,28.301755,4000,4000,0.000372819397452776,0.000372908714204627,0.00037340513568567,LUPP_sketch_cur,3e-07,c-67
3,23.086666,4000,4000,0.000372904708700994,0.000373004128006404,0.00037359900492309,LUPP_sketch_cur,3e-07,c-67
4,22.398879,4000,4000,0.000372824535932334,0.000372894624507107,0.000373774599007443,LUPP_sketch_cur,3e-07,c-67
5,20.708331,4000,4000,0.000372857946979977,0.000372923280537019,0.000373822493767186,LUPP_sketch_cur,3e-07,c-67
