sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,116.366766,2000,2000,0.0521319608339801,0.0506476834738841,0.0521319608339768,svds,2e-07,venkat01
2,238.193734,2000,2000,0.0521319608339801,0.0506476834738841,0.0521319608339768,svds,2e-07,venkat01
3,213.684995,2000,2000,0.0521319608339801,0.0506476834738841,0.0521319608339768,svds,2e-07,venkat01
4,166.884858,2000,2000,0.0521319608339801,0.0506476834738841,0.0521319608339768,svds,2e-07,venkat01
5,124.491694,2000,2000,0.0521319608339801,0.0506476834738841,0.0521319608339768,svds,2e-07,venkat01
