sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,528.807247,2300,2300,0.000695827671028707,0.000695827671028707,0.000702621723852724,LUPP_iterative_cur,0.002,ct20stif
2,327.872783,2775,2775,0.000639529172675813,0.000639529172675813,0.000646305576833235,LUPP_iterative_cur,0.002,ct20stif
3,115.079337,2650,2650,0.000654673872140237,0.000654673958796011,0.000661885301008852,LUPP_iterative_cur,0.002,ct20stif
4,173.692109,2825,2825,0.000634980210377478,0.000634980210377478,0.000641829688964965,LUPP_iterative_cur,0.002,ct20stif
5,261.618789,2625,2625,0.000656735116754151,0.000656735561544442,0.000663762634077151,LUPP_iterative_cur,0.002,ct20stif
