sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,50.941462,7875,7875,0.000197082500079899,0.000197070943497386,0.000197082501666988,LUPP_iterative_cur,0.0005,bayer01
2,48.028447,7950,7950,0.000188202795429958,0.000188190472969111,0.000188202796999747,LUPP_iterative_cur,0.0005,bayer01
3,38.489867,7975,7975,0.000185063466807748,0.00018505104164384,0.000185063469516853,LUPP_iterative_cur,0.0005,bayer01
4,33.234092,7875,7875,0.000197101139577116,0.000197089584453633,0.000197101141530623,LUPP_iterative_cur,0.0005,bayer01
5,37.66651,7975,7975,0.000185063610547019,0.000185051306378346,0.000185063615235924,LUPP_iterative_cur,0.0005,bayer01
