sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,6.080739,500,500,0.183405097611881,0.183405097611882,0.183505916747958,LUPP_iterative_cur,2e-07,bcircuit
2,5.88877,500,500,0.184381436441043,0.184381436441043,0.184483790036481,LUPP_iterative_cur,2e-07,bcircuit
3,6.712405,500,500,0.183885012510712,0.183885012510713,0.183969624391694,LUPP_iterative_cur,2e-07,bcircuit
4,7.006921,500,500,0.183835466549818,0.183835466549818,0.183936699992743,LUPP_iterative_cur,2e-07,bcircuit
5,6.294362,500,500,0.183886210638898,0.183886210638898,0.183969402899417,LUPP_iterative_cur,2e-07,bcircuit
