sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,9.782297,3000,3000,0.000512938617938643,0.000512933940514217,0.000512938619208347,LUPP_sketch_cur,2e-07,bayer01
2,9.568439,3000,3000,0.000512938672710777,0.000512934057715637,0.000512938673830747,LUPP_sketch_cur,2e-07,bayer01
3,9.311095,3000,3000,0.00051293866785865,0.00051293400039289,0.000512938668788193,LUPP_sketch_cur,2e-07,bayer01
4,9.406593,3000,3000,0.000512938624634394,0.000512934010342042,0.000512938625845069,LUPP_sketch_cur,2e-07,bayer01
5,9.203494,3000,3000,0.000512945829105111,0.000512941185560499,0.000512945830428919,LUPP_sketch_cur,2e-07,bayer01
