sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.097399,500,500,0.00425003306613859,0.00426922435110887,0.00432954209342389,LUPP_sketch_cur,3e-07,c-69
2,4.411832,500,500,0.00425847064297977,0.00427716146547509,0.00433278822745312,LUPP_sketch_cur,3e-07,c-69
3,5.41324,500,500,0.00424767362482634,0.00426617029878138,0.00432136892017016,LUPP_sketch_cur,3e-07,c-69
4,4.496557,500,500,0.00424704543464612,0.00426600332314325,0.00431767279874193,LUPP_sketch_cur,3e-07,c-69
5,4.703243,500,500,0.00424763944891581,0.00426631152433005,0.00432043077142113,LUPP_sketch_cur,3e-07,c-69
