sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.545314,1000,1000,0.683213689617423,0.683383481371364,4.92311879597815,LUPP_iterative_cur,2e-07,Low_Rank
2,8.142753,1000,1000,0.683308683659848,0.683340565540603,5.05915613351853,LUPP_iterative_cur,2e-07,Low_Rank
3,8.448555,1000,1000,0.683370214014737,0.683205959011384,4.96083735839775,LUPP_iterative_cur,2e-07,Low_Rank
4,6.545985,1000,1000,0.683259938903936,0.683226918326789,5.03965222439001,LUPP_iterative_cur,2e-07,Low_Rank
5,5.928482,1000,1000,0.683352199438073,0.683272053370353,5.15446184612494,LUPP_iterative_cur,2e-07,Low_Rank
