sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,16.111532,3000,3000,0.00196040214835132,0.00196746721563807,0.00280162821792191,LUPP_sketch_cur,3e-07,c-69
2,9.717305,3000,3000,0.00195817909083047,0.00196483886423274,0.00288546692390555,LUPP_sketch_cur,3e-07,c-69
3,9.540226,3000,3000,0.00196060975594564,0.00196708602300644,0.00281959622249823,LUPP_sketch_cur,3e-07,c-69
4,9.019715,3000,3000,0.00195958507513209,0.00196580272505979,0.00280304697436519,LUPP_sketch_cur,3e-07,c-69
5,9.101632,3000,3000,0.00195668752022375,0.00196279650024418,0.00286173086047825,LUPP_sketch_cur,3e-07,c-69
