sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,754.447238,4000,4000,0.00236410671594727,0.0022763036079242,0.00236410671586091,svds,3e-07,mark3
2,768.468493,4000,4000,0.00236410671594727,0.0022763036079242,0.00236410671586091,svds,3e-07,mark3
3,515.025957,4000,4000,0.00236410671594727,0.0022763036079242,0.00236410671586091,svds,3e-07,mark3
4,532.694516,4000,4000,0.00236410671594727,0.0022763036079242,0.00236410671586091,svds,3e-07,mark3
5,501.389968,4000,4000,0.00236410671594727,0.0022763036079242,0.00236410671586091,svds,3e-07,mark3
