sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,9.910029,1000,1000,0.115580034926122,0.115580034926122,0.115896611246365,LUPP_iterative_cur,2e-07,bcircuit
2,11.69937,1000,1000,0.115419208961096,0.115419208961096,0.11575578861574,LUPP_iterative_cur,2e-07,bcircuit
3,10.872263,1000,1000,0.115742784926988,0.115742784926988,0.11607120627387,LUPP_iterative_cur,2e-07,bcircuit
4,10.402917,1000,1000,0.1156361101815,0.1156361101815,0.115958256220336,LUPP_iterative_cur,2e-07,bcircuit
5,10.282248,1000,1000,0.115545676096882,0.115545676096882,0.115862591916575,LUPP_iterative_cur,2e-07,bcircuit
