sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,20.409312,1000,1000,0.683262958123963,0.683266872939624,5.07183244661858,LUPP_sketch_cur,2e-07,Low_Rank
2,15.221996,1000,1000,0.683114172380625,0.683256988208626,5.22641199802749,LUPP_sketch_cur,2e-07,Low_Rank
3,13.669961,1000,1000,0.683193332195545,0.683421145302039,5.19173245077148,LUPP_sketch_cur,2e-07,Low_Rank
4,14.095832,1000,1000,0.683161818527412,0.683392923752374,5.43881882677008,LUPP_sketch_cur,2e-07,Low_Rank
5,12.794892,1000,1000,0.683170642813656,0.68332542657171,5.43689863217736,LUPP_sketch_cur,2e-07,Low_Rank
