sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.051667,2000,2000,0.000555975718413423,0.000555971516893941,0.00055597571916311,LUPP_iterative_cur,1e-20,bayer01
2,2.919563,2000,2000,0.000555975707682495,0.0005559714287428,0.000555975708796288,LUPP_iterative_cur,1e-20,bayer01
3,2.866571,2000,2000,0.000555975778871666,0.000555971464460289,0.000555975780407699,LUPP_iterative_cur,1e-20,bayer01
4,2.878845,2000,2000,0.000555975773094625,0.000555971467556849,0.0005559757745696,LUPP_iterative_cur,1e-20,bayer01
5,2.872527,2000,2000,0.000555975736005199,0.000555971429802642,0.000555975736815883,LUPP_iterative_cur,1e-20,bayer01
