sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.742068,1500,1500,0.000576290346692545,0.000576286180126075,0.000576290347512935,LUPP_iterative_cur,1e-20,bayer01
2,1.80413,1500,1500,0.000576290306276516,0.000576286214740301,0.000576290307085613,LUPP_iterative_cur,1e-20,bayer01
3,1.848102,1500,1500,0.000576290311565001,0.000576286238450433,0.000576290311925703,LUPP_iterative_cur,1e-20,bayer01
4,2.085066,1500,1500,0.000576290303831856,0.000576286209935025,0.000576290305318271,LUPP_iterative_cur,1e-20,bayer01
5,2.896479,1500,1500,0.000576290320651176,0.000576286192318125,0.000576290321491291,LUPP_iterative_cur,1e-20,bayer01
