sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,283.437011,2500,2500,0.00028443914756512,0.000285608051403169,0.00264267366823314,LUPP_iterative_cur,1e-20,RandSVD
2,291.41126,2500,2500,0.00028393930329008,0.000283381243109977,0.00273864569081836,LUPP_iterative_cur,1e-20,RandSVD
3,302.84953,2500,2500,0.000283491627446356,0.000284390462020401,0.00265324817895587,LUPP_iterative_cur,1e-20,RandSVD
4,330.592123,2500,2500,0.000285769632687664,0.000281772032544937,0.00264612245891382,LUPP_iterative_cur,1e-20,RandSVD
5,316.386695,2500,2500,0.000285846135936522,0.000284683768774052,0.0028243738883044,LUPP_iterative_cur,1e-20,RandSVD
