sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,227.064664,3000,3000,0.00204203117112876,0.00197690106365799,0.00204203117171247,svds,3e-07,c-69
2,306.951225,3000,3000,0.00204203117112876,0.00197690106365799,0.00204203117171247,svds,3e-07,c-69
3,213.965928,3000,3000,0.00204203117112876,0.00197690106365799,0.00204203117171247,svds,3e-07,c-69
4,200.566,3000,3000,0.00204203117112876,0.00197690106365799,0.00204203117171247,svds,3e-07,c-69
5,186.143863,3000,3000,0.00204203117112876,0.00197690106365799,0.00204203117171247,svds,3e-07,c-69
