sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,6.784993,500,500,0.278668052960023,0.299941995434229,0.3098477901623,LUPP_sketch_cur,2e-07,venkat01
2,6.905268,500,500,0.276568712977264,0.29767312059342,0.307417395371459,LUPP_sketch_cur,2e-07,venkat01
3,5.886483,500,500,0.2758397743612,0.295721252932029,0.30543464718449,LUPP_sketch_cur,2e-07,venkat01
4,5.81741,500,500,0.276963280117812,0.29740111345435,0.307083226264306,LUPP_sketch_cur,2e-07,venkat01
5,6.3122,500,500,0.276326560449139,0.296717221925617,0.305654672671863,LUPP_sketch_cur,2e-07,venkat01
