sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,0.499881,25,25,0.00844073604865622,0.00844073604865622,0.00844073604867021,LUPP_sketch_cur,0.01,c-69
2,0.703416,25,25,0.00953970243399524,0.00953970243399524,0.00953970243401157,LUPP_sketch_cur,0.01,c-69
3,1.814861,25,25,0.0100087471109197,0.0100087471109197,0.0100087471109327,LUPP_sketch_cur,0.01,c-69
4,0.479548,25,25,0.00852631164323722,0.00852631164323722,0.00852631164325402,LUPP_sketch_cur,0.01,c-69
5,0.524745,25,25,0.00775954182580849,0.00775954182580849,0.00775954182582319,LUPP_sketch_cur,0.01,c-69
