sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,89.137897,1000,1000,0.118374113230676,0.116576290332009,0.118374113230676,svds,2e-07,bcircuit
2,79.299003,1000,1000,0.118374113230676,0.116576290332009,0.118374113230676,svds,2e-07,bcircuit
3,84.224373,1000,1000,0.118374113230676,0.116576290332009,0.118374113230676,svds,2e-07,bcircuit
4,81.430977,1000,1000,0.118374113230676,0.116576290332009,0.118374113230676,svds,2e-07,bcircuit
5,76.505935,1000,1000,0.118374113230676,0.116576290332009,0.118374113230676,svds,2e-07,bcircuit
