sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,0.750716,1000,1000,0.000595912750800305,0.000595908751276256,0.00059591275237474,LUPP_iterative_cur,1e-20,bayer01
2,0.787222,1000,1000,0.00059591275513322,0.000595908725002724,0.000595912755159723,LUPP_iterative_cur,1e-20,bayer01
3,0.780855,1000,1000,0.000595912782755997,0.000595908753077145,0.000595912783233728,LUPP_iterative_cur,1e-20,bayer01
4,0.792233,1000,1000,0.000595912779060841,0.000595908750023739,0.000595912780180372,LUPP_iterative_cur,1e-20,bayer01
5,0.94444,1000,1000,0.000595912771876627,0.0005959087421708,0.000595912772327403,LUPP_iterative_cur,1e-20,bayer01
