sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,416.992597,4000,4000,0.00853859085497398,0.00822347900710843,0.00853859085496989,svds,3e-07,g7jac200
2,425.953359,4000,4000,0.00853859085497398,0.00822347900710843,0.00853859085496989,svds,3e-07,g7jac200
3,294.387006,4000,4000,0.00853859085497398,0.00822347900710843,0.00853859085496989,svds,3e-07,g7jac200
4,260.215985,4000,4000,0.00853859085497398,0.00822347900710843,0.00853859085496989,svds,3e-07,g7jac200
5,252.658399,4000,4000,0.00853859085497398,0.00822347900710843,0.00853859085496989,svds,3e-07,g7jac200
