sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,0.712869,50,50,0.0419806315867689,0.0419806315867688,0.0421949446481574,LUPP_sketch_cur,0.09,TSOPF
2,1.31951,50,50,0.042017897779102,0.042017897779102,0.0421157361752949,LUPP_sketch_cur,0.09,TSOPF
3,1.188877,50,50,0.0418621196132781,0.0418388331077348,0.0420214706762891,LUPP_sketch_cur,0.09,TSOPF
4,0.89023,50,50,0.042056117361353,0.0420282634437553,0.042314794102505,LUPP_sketch_cur,0.09,TSOPF
5,0.504464,50,50,0.0417626890084175,0.0417626890084175,0.0419275845704008,LUPP_sketch_cur,0.09,TSOPF
