sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,10.647361,500,500,0.827560222603548,0.819072289452596,0.827560222603548,svds,2e-07,Low_Rank_PD
2,64.300845,500,500,0.827560222603548,0.819072289452596,0.827560222603548,svds,2e-07,Low_Rank_PD
3,60.618268,500,500,0.827560222603548,0.819072289452596,0.827560222603548,svds,2e-07,Low_Rank_PD
4,56.318354,500,500,0.827560222603548,0.819072289452596,0.827560222603548,svds,2e-07,Low_Rank_PD
5,61.906899,500,500,0.827560222603548,0.819072289452596,0.827560222603548,svds,2e-07,Low_Rank_PD
