sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,21.849685,1000,1000,0.0037984044253666,0.00371463185953445,0.00379840442532377,svds,3e-07,c-69
2,66.627148,1000,1000,0.0037984044253666,0.00371463185953445,0.00379840442532377,svds,3e-07,c-69
3,61.951075,1000,1000,0.0037984044253666,0.00371463185953445,0.00379840442532377,svds,3e-07,c-69
4,67.210209,1000,1000,0.0037984044253666,0.00371463185953445,0.00379840442532377,svds,3e-07,c-69
5,56.440611,1000,1000,0.0037984044253666,0.00371463185953445,0.00379840442532377,svds,3e-07,c-69
