sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.244014,1000,1000,0.0576219998109574,0.0574128058752544,0.461425109805519,LUPP_iterative_cur,1e-20,RandSVD
2,4.947168,1000,1000,0.0574678265491047,0.0573927567315077,0.44225230997645,LUPP_iterative_cur,1e-20,RandSVD
3,4.449272,1000,1000,0.0573959315247718,0.0574846387226618,0.417780242706226,LUPP_iterative_cur,1e-20,RandSVD
4,4.397743,1000,1000,0.0575433301665609,0.0571283303563151,0.459295033650534,LUPP_iterative_cur,1e-20,RandSVD
5,4.269033,1000,1000,0.0575955873449871,0.0575196245322631,0.437162991317499,LUPP_iterative_cur,1e-20,RandSVD
