sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,56.630608,1000,1000,0.070978489450492,0.0688524178595305,0.0709784894504886,svds,3e-07,g7jac200
2,57.562551,1000,1000,0.070978489450492,0.0688524178595305,0.0709784894504886,svds,3e-07,g7jac200
3,58.010318,1000,1000,0.070978489450492,0.0688524178595305,0.0709784894504886,svds,3e-07,g7jac200
4,60.280931,1000,1000,0.070978489450492,0.0688524178595305,0.0709784894504886,svds,3e-07,g7jac200
5,57.167269,1000,1000,0.070978489450492,0.0688524178595305,0.0709784894504886,svds,3e-07,g7jac200
