sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,99.784809,4000,4000,0.0219926249750764,0.0219930786152768,0.0219972297273565,LUPP_iterative_cur,2e-07,TSOPF
2,12.40554,4000,4000,0.0219926920102178,0.0219933677920073,0.0219972297352368,LUPP_iterative_cur,2e-07,TSOPF
3,12.687288,4000,4000,0.0219943922352725,0.0219950397859502,0.0219990630828568,LUPP_iterative_cur,2e-07,TSOPF
4,9.672997,4000,4000,0.0219930209144865,0.0219932444358077,0.0219972715565293,LUPP_iterative_cur,2e-07,TSOPF
5,11.013609,4000,4000,0.021992702975098,0.0219934014916386,0.0219978851647184,LUPP_iterative_cur,2e-07,TSOPF
