sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,8.31944,500,500,0.0375488019656904,0.0375528221858803,0.0375808455089405,LUPP_iterative_cur,1e-20,TSOPF
2,14.80874,500,500,0.0375458506887009,0.0375522089776994,0.037579772206997,LUPP_iterative_cur,1e-20,TSOPF
3,6.706354,500,500,0.0375497068681566,0.0375633251003077,0.037588368538429,LUPP_iterative_cur,1e-20,TSOPF
4,6.184793,500,500,0.0375548692082325,0.037552075803066,0.0375808996143139,LUPP_iterative_cur,1e-20,TSOPF
5,5.375398,500,500,0.0375442600609298,0.0375572986147391,0.0375835016495233,LUPP_iterative_cur,1e-20,TSOPF
