sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,0.713906,500,500,0.000759058904495558,0.000759055741790762,0.000759058905731589,LUPP_iterative_cur,1e-20,bayer01
2,0.548919,500,500,0.000759807345593333,0.000759804184789888,0.000759807345614097,LUPP_iterative_cur,1e-20,bayer01
3,0.521255,500,500,0.000761192671877929,0.000761189517180261,0.000761192672251928,LUPP_iterative_cur,1e-20,bayer01
4,0.54893,500,500,0.000761314814414099,0.000761311660724928,0.000761314815290403,LUPP_iterative_cur,1e-20,bayer01
5,0.591377,500,500,0.000760851317327131,0.000760848161192997,0.000760851317680187,LUPP_iterative_cur,1e-20,bayer01
