sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,20.112064,1000,1000,0.683213690596101,0.683383481217355,4.9231398559459,LUPP_iterative_cur,2e-07,Low_Rank_PD
2,18.186553,1000,1000,0.683308683137977,0.683340565436746,5.05915143652241,LUPP_iterative_cur,2e-07,Low_Rank_PD
3,20.789409,1000,1000,0.683457862789573,0.683147170834943,5.18747751211221,LUPP_iterative_cur,2e-07,Low_Rank_PD
4,20.666448,1000,1000,0.683259938947264,0.683226918806961,5.03959478413204,LUPP_iterative_cur,2e-07,Low_Rank_PD
5,16.486658,1000,1000,0.683352200279085,0.683272053106488,5.1544137873229,LUPP_iterative_cur,2e-07,Low_Rank_PD
