sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,36.778112,3000,3000,0.000399856968280513,0.000399948000412047,0.000401160550882135,LUPP_sketch_cur,3e-07,c-67
2,29.3894,3000,3000,0.000399694650438395,0.000399752103203344,0.000400900155512766,LUPP_sketch_cur,3e-07,c-67
3,19.258033,3000,3000,0.000399791293289831,0.000399909817345065,0.000401060813696141,LUPP_sketch_cur,3e-07,c-67
4,20.424703,3000,3000,0.000399812315140491,0.000399869888240781,0.000401065413558969,LUPP_sketch_cur,3e-07,c-67
5,11.450872,3000,3000,0.000399726245158405,0.000399764005455942,0.000400956604312193,LUPP_sketch_cur,3e-07,c-67
