sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,86.252821,3000,3000,0.000608775277434414,0.000608775277434414,0.000615135956153384,LUPP_sketch_cur,2e-07,ct20stif
2,56.753776,3000,3000,0.000609800984112,0.000609800984112,0.000616186035578655,LUPP_sketch_cur,2e-07,ct20stif
3,58.588123,3000,3000,0.00060931909145258,0.00060931909145258,0.000615876831524816,LUPP_sketch_cur,2e-07,ct20stif
4,59.725937,3000,3000,0.000609394081551011,0.000609394081551011,0.000615794930046881,LUPP_sketch_cur,2e-07,ct20stif
5,45.958241,3000,3000,0.000609563879945833,0.000609563879945833,0.000616126414833831,LUPP_sketch_cur,2e-07,ct20stif
