sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,23.683334,2000,2000,0.0147540926811606,0.0147232262146255,0.0147938692258195,LUPP_sketch_cur,3e-07,mark3
2,18.564916,2000,2000,0.0147196087426621,0.0146874708067792,0.0147594000965909,LUPP_sketch_cur,3e-07,mark3
3,14.593397,2000,2000,0.0147235794679697,0.0146924828364938,0.0147632717886312,LUPP_sketch_cur,3e-07,mark3
4,15.205757,2000,2000,0.0146459061638662,0.0146110478558754,0.0146857464906054,LUPP_sketch_cur,3e-07,mark3
5,12.672098,2000,2000,0.0147682691953324,0.0147364544128482,0.014808148072872,LUPP_sketch_cur,3e-07,mark3
