sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,14.011236,550,550,0.254032051887115,0.272717288334605,0.281636379752036,LUPP_sketch_cur,0.3,venkat01
2,9.105258,550,550,0.253807886545967,0.270945523657324,0.279841307378205,LUPP_sketch_cur,0.3,venkat01
3,9.07325,550,550,0.253829341531422,0.273735217613999,0.282539226252292,LUPP_sketch_cur,0.3,venkat01
4,6.996528,550,550,0.255326394440803,0.273163196275903,0.282285051259465,LUPP_sketch_cur,0.3,venkat01
5,11.472147,550,550,0.254990933506329,0.274391263115868,0.283616319492106,LUPP_sketch_cur,0.3,venkat01
