sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,11.225206,500,500,0.284034907726464,0.283751806657796,1.17780601030252,LUPP_iterative_cur,1e-20,RandSVD
2,11.527657,500,500,0.283187001383866,0.283027999320675,1.27337090845962,LUPP_iterative_cur,1e-20,RandSVD
3,11.512266,500,500,0.283912254790867,0.284383467315526,1.21764702746291,LUPP_iterative_cur,1e-20,RandSVD
4,13.054465,500,500,0.284457246895366,0.283099822321874,1.21269129567896,LUPP_iterative_cur,1e-20,RandSVD
5,11.412273,500,500,0.283773503344928,0.283476870957039,1.25024774258292,LUPP_iterative_cur,1e-20,RandSVD
