sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,13.984903,500,500,0.851341158480093,0.851453760471942,3.52486214324417,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,15.507768,500,500,0.851480378002551,0.851428223059389,3.68401738413989,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,13.476578,500,500,0.851617089766656,0.85152885342742,3.60275384455358,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,12.257604,500,500,0.851392667919809,0.851408560972628,3.59504083895745,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,11.693814,500,500,0.851450853527521,0.851499576919835,3.5592648205225,LUPP_iterative_cur,1e-20,Low_Rank_PD
