sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,37.197602,2500,2500,0.023066872705975,0.0230672128029135,0.0230715476350305,LUPP_iterative_cur,1e-20,TSOPF
2,16.893454,2500,2500,0.0230670689155333,0.0230669882002689,0.023072220054746,LUPP_iterative_cur,1e-20,TSOPF
3,27.407536,2500,2500,0.023069056270705,0.0230700963592521,0.0230748997794025,LUPP_iterative_cur,1e-20,TSOPF
4,20.304979,2500,2500,0.0230668651432801,0.0230673406334987,0.0230724247058982,LUPP_iterative_cur,1e-20,TSOPF
5,14.024314,2500,2500,0.0230691961451775,0.0230700698338362,0.0230743761073478,LUPP_iterative_cur,1e-20,TSOPF
