sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,19.594048,4000,4000,0.000373274894821089,0.000373316091081938,0.000375762946293239,LUPP_iterative_cur,3e-07,c-67
2,13.198411,4000,4000,0.000373136173792684,0.000373183077236308,0.000374917911696073,LUPP_iterative_cur,3e-07,c-67
3,11.329452,4000,4000,0.000373005329653326,0.00037302951250956,0.000375341923463566,LUPP_iterative_cur,3e-07,c-67
4,11.786452,4000,4000,0.000373176918895434,0.000373173330709799,0.000375328331197005,LUPP_iterative_cur,3e-07,c-67
5,11.130867,4000,4000,0.000373029672818421,0.000373052567262743,0.000375280539546182,LUPP_iterative_cur,3e-07,c-67
