sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,5.326731,1000,1000,0.00366145707777687,0.00365848782239645,0.00393714373995412,LUPP_iterative_cur,3e-07,c-69
2,5.121894,1000,1000,0.00366883028727287,0.00366339847545792,0.00408515581017969,LUPP_iterative_cur,3e-07,c-69
3,5.483172,1000,1000,0.00367635956783272,0.00367071503959648,0.00412228736975375,LUPP_iterative_cur,3e-07,c-69
4,5.666882,1000,1000,0.00367409783121033,0.00367044841709083,0.0040216166011744,LUPP_iterative_cur,3e-07,c-69
5,5.73891,1000,1000,0.00366551692245341,0.00366226506025527,0.00396752028891925,LUPP_iterative_cur,3e-07,c-69
