sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,34.501966,3000,3000,0.005547328326636,0.00561826362384797,0.00564873452421088,LUPP_sketch_cur,3e-07,mark3
2,21.483812,3000,3000,0.00555270825147813,0.00561769172961459,0.00565145219882277,LUPP_sketch_cur,3e-07,mark3
3,21.988954,3000,3000,0.00554793712448773,0.00561772305084306,0.00565275585161137,LUPP_sketch_cur,3e-07,mark3
4,12.649009,3000,3000,0.00558039471097339,0.00563903840957085,0.00567886856470163,LUPP_sketch_cur,3e-07,mark3
5,12.505898,3000,3000,0.00556227227101637,0.00563175424123726,0.00566488665528038,LUPP_sketch_cur,3e-07,mark3
