sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,2.912597,500,500,0.282402359399697,0.283851743963698,1.48919384567386,LUPP_iterative_cur,1e-20,RandSVD
2,3.163943,500,500,0.284539556795335,0.28387754067161,1.62277523294554,LUPP_iterative_cur,1e-20,RandSVD
3,3.052493,500,500,0.283413462566371,0.283587240876238,1.5979811704015,LUPP_iterative_cur,1e-20,RandSVD
4,2.982985,500,500,0.283963973403712,0.281573420625928,1.45687575728245,LUPP_iterative_cur,1e-20,RandSVD
5,2.942548,500,500,0.283563916932643,0.283161178583462,1.52059090533205,LUPP_iterative_cur,1e-20,RandSVD
