sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,89.510062,1000,1000,0.0993740784118107,0.0942420970303779,0.0993740784118105,svds,3e-07,c-67
2,103.330105,1000,1000,0.0993740784118107,0.0942420970303779,0.0993740784118105,svds,3e-07,c-67
3,107.285936,1000,1000,0.0993740784118107,0.0942420970303779,0.0993740784118105,svds,3e-07,c-67
4,102.60783,1000,1000,0.0993740784118107,0.0942420970303779,0.0993740784118105,svds,3e-07,c-67
5,94.095628,1000,1000,0.0993740784118107,0.0942420970303779,0.0993740784118105,svds,3e-07,c-67
