sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,4.780672,2000,2000,0.00285160033884937,0.00285184918454356,0.00305210834472011,LUPP_iterative_cur,3e-07,c-69
2,4.845697,2000,2000,0.00285644658460939,0.00285692862136193,0.00302824392293138,LUPP_iterative_cur,3e-07,c-69
3,4.6569,2000,2000,0.00285515886446275,0.00285545391974975,0.00302501008796985,LUPP_iterative_cur,3e-07,c-69
4,5.031255,2000,2000,0.00285484290750563,0.00285529420729355,0.00300748711955877,LUPP_iterative_cur,3e-07,c-69
5,4.583593,2000,2000,0.00285160800476475,0.00285131209655929,0.00302437612060528,LUPP_iterative_cur,3e-07,c-69
