sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,8.601795,500,500,0.343161717555211,0.343161717555211,0.343161717555237,LUPP_iterative_cur,3e-07,c-67
2,8.218334,500,500,0.344441720442108,0.344441720442108,0.344441720442145,LUPP_iterative_cur,3e-07,c-67
3,6.912506,500,500,0.343371744825624,0.343371744825625,0.343371744825655,LUPP_iterative_cur,3e-07,c-67
4,4.577793,500,500,0.343666525594252,0.343666525594252,0.343666525594295,LUPP_iterative_cur,3e-07,c-67
5,7.782542,500,500,0.343593134624795,0.343593134624795,0.343593134624815,LUPP_iterative_cur,3e-07,c-67
