sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,103.024095,1000,1000,0.0335213115182067,0.0334811252902047,0.0335213115181754,svds,2e-07,TSOPF
2,97.480057,1000,1000,0.0335213115182067,0.0334811252902047,0.0335213115181754,svds,2e-07,TSOPF
3,108.403551,1000,1000,0.0335213115182067,0.0334811252902047,0.0335213115181754,svds,2e-07,TSOPF
4,90.196942,1000,1000,0.0335213115182067,0.0334811252902047,0.0335213115181754,svds,2e-07,TSOPF
5,83.295487,1000,1000,0.0335213115182067,0.0334811252902047,0.0335213115181754,svds,2e-07,TSOPF
