sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,6.993115,2000,2000,0.000123676683304241,0.00012390751719279,0.00118373983404254,LUPP_iterative_cur,1e-20,Low_Rank_PD
2,7.22652,2000,2000,0.000109904930155217,0.00013239108526573,0.000875351053557004,LUPP_iterative_cur,1e-20,Low_Rank_PD
3,6.559496,2000,2000,0.000156107472221503,0.000145121323080383,0.00300287497430276,LUPP_iterative_cur,1e-20,Low_Rank_PD
4,6.800163,2000,2000,0.000141640291042332,0.000132889157790503,0.00198661582856967,LUPP_iterative_cur,1e-20,Low_Rank_PD
5,6.755481,2000,2000,0.000110247913650517,0.000132029258073134,0.000636063243751101,LUPP_iterative_cur,1e-20,Low_Rank_PD
