sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,151.910785,4000,4000,0.022702573867257,0.0226925054153642,0.352899172542167,LUPP_sketch_cur,2e-07,RandSVD
2,100.724309,4000,4000,0.0227547573282246,0.022726426619404,0.335699490556994,LUPP_sketch_cur,2e-07,RandSVD
3,112.714499,4000,4000,0.0227479599219802,0.0227452709161008,0.34738536722754,LUPP_sketch_cur,2e-07,RandSVD
4,84.105204,4000,4000,0.0227245838661181,0.0226653177410892,0.330284850739513,LUPP_sketch_cur,2e-07,RandSVD
5,70.684496,4000,4000,0.0227022030200824,0.0227217017355868,0.350152751190488,LUPP_sketch_cur,2e-07,RandSVD
