sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,174.102297,4000,4000,0.00493311166225426,0.00468138283299346,0.0049331116623765,svds,3e-07,randLOW
2,178.591194,4000,4000,0.00493311166225426,0.00468138283299346,0.0049331116623765,svds,3e-07,randLOW
3,171.852425,4000,4000,0.00493311166225426,0.00468138283299346,0.0049331116623765,svds,3e-07,randLOW
4,167.822137,4000,4000,0.00493311166225426,0.00468138283299346,0.0049331116623765,svds,3e-07,randLOW
5,170.616852,4000,4000,0.00493311166225426,0.00468138283299346,0.0049331116623765,svds,3e-07,randLOW
