sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.239343,1000,1000,0.0744307258424049,0.0813394457938469,0.0865710201120434,LUPP_sketch_cur,3e-07,g7jac200
2,7.281063,1000,1000,0.074059137908165,0.0821311426751147,0.0876741108692045,LUPP_sketch_cur,3e-07,g7jac200
3,3.75109,1000,1000,0.0733586305468736,0.0805443160077708,0.0851578559999009,LUPP_sketch_cur,3e-07,g7jac200
4,3.554685,1000,1000,0.0731580907298277,0.0801532936221773,0.0844917598832686,LUPP_sketch_cur,3e-07,g7jac200
5,2.604087,1000,1000,0.0739171375712313,0.0813218295729248,0.0863286300385895,LUPP_sketch_cur,3e-07,g7jac200
