sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,23.406013,2000,2000,0.0534304710873836,0.0572366362159342,0.0587486400485838,LUPP_sketch_cur,2e-07,venkat01
2,25.71467,2000,2000,0.0533398032641018,0.0573029778054061,0.0588283228105084,LUPP_sketch_cur,2e-07,venkat01
3,21.077816,2000,2000,0.0533668635841146,0.0571516162363916,0.0586417395834378,LUPP_sketch_cur,2e-07,venkat01
4,23.342842,2000,2000,0.0535415693956929,0.0573934998056286,0.058863483852715,LUPP_sketch_cur,2e-07,venkat01
5,20.620028,2000,2000,0.0534676871423489,0.057318773769786,0.0588232450606928,LUPP_sketch_cur,2e-07,venkat01
