sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,17.525736,500,500,0.0340627029122298,0.0332606230830931,0.0340627029122249,svds,3e-07,randLOW
2,19.815685,500,500,0.0340627029122298,0.0332606230830931,0.0340627029122249,svds,3e-07,randLOW
3,18.694501,500,500,0.0340627029122298,0.0332606230830931,0.0340627029122249,svds,3e-07,randLOW
4,18.42455,500,500,0.0340627029122298,0.0332606230830931,0.0340627029122249,svds,3e-07,randLOW
5,16.421532,500,500,0.0340627029122298,0.0332606230830931,0.0340627029122249,svds,3e-07,randLOW
