sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,114.598096,2500,2500,0.0235569947415797,0.0235555106242745,0.0235824512737705,LUPP_iterative_cur,1e-20,TSOPF
2,39.521927,2500,2500,0.0233827631507541,0.0233859582943712,0.0234108526842442,LUPP_iterative_cur,1e-20,TSOPF
3,38.602952,2500,2500,0.0235694676944405,0.0235693872196154,0.023619485554068,LUPP_iterative_cur,1e-20,TSOPF
4,42.824279,2500,2500,0.0234870485151632,0.0234842677940321,0.0235173231137103,LUPP_iterative_cur,1e-20,TSOPF
5,15.572748,2500,2500,0.0234817544694682,0.0234831128312645,0.0235034603630648,LUPP_iterative_cur,1e-20,TSOPF
