sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,19.622753,500,500,0.851561578493769,0.851467336120771,4.72443467344589,LUPP_sketch_cur,2e-07,Low_Rank_PD
2,22.899341,500,500,0.851555259348955,0.851327243384273,4.6498311172042,LUPP_sketch_cur,2e-07,Low_Rank_PD
3,22.212404,500,500,0.851518681744665,0.851513232759502,4.59976171929367,LUPP_sketch_cur,2e-07,Low_Rank_PD
4,17.596354,500,500,0.851241153907102,0.851416306063962,4.39166217898417,LUPP_sketch_cur,2e-07,Low_Rank_PD
5,17.683992,500,500,0.851569481172751,0.851428294691054,4.60650416407197,LUPP_sketch_cur,2e-07,Low_Rank_PD
