sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,8.298971,1000,1000,0.00366991645122261,0.00369696452019778,0.00386202949794097,LUPP_sketch_cur,3e-07,c-69
2,6.489857,1000,1000,0.0036630490614749,0.00369071116534415,0.00384465634031323,LUPP_sketch_cur,3e-07,c-69
3,5.811857,1000,1000,0.00367069301054733,0.00369777505740122,0.00387431412382183,LUPP_sketch_cur,3e-07,c-69
4,8.504223,1000,1000,0.00366429263014466,0.00369176582516938,0.00385432564172748,LUPP_sketch_cur,3e-07,c-69
5,6.386751,1000,1000,0.0036713839309182,0.00369815871068318,0.00385623540280236,LUPP_sketch_cur,3e-07,c-69
