sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,9.224116,500,500,0.00436225399820404,0.0042885738846016,0.00436225399812143,svds,3e-07,c-69
2,31.468929,500,500,0.00436225399820404,0.0042885738846016,0.00436225399812143,svds,3e-07,c-69
3,27.431824,500,500,0.00436225399820404,0.0042885738846016,0.00436225399812143,svds,3e-07,c-69
4,27.444624,500,500,0.00436225399820404,0.0042885738846016,0.00436225399812143,svds,3e-07,c-69
5,27.609839,500,500,0.00436225399820404,0.0042885738846016,0.00436225399812143,svds,3e-07,c-69
