sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,251.829273,2000,2000,0.0238336184001992,0.0235085554010348,0.0238336184001686,svds,2e-07,TSOPF
2,252.419858,2000,2000,0.0238336184001992,0.0235085554010348,0.0238336184001686,svds,2e-07,TSOPF
3,232.229846,2000,2000,0.0238336184001992,0.0235085554010348,0.0238336184001686,svds,2e-07,TSOPF
4,212.770375,2000,2000,0.0238336184001992,0.0235085554010348,0.0238336184001686,svds,2e-07,TSOPF
5,168.689739,2000,2000,0.0238336184001992,0.0235085554010348,0.0238336184001686,svds,2e-07,TSOPF
