sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,194.902738,4000,4000,2.44877204402964e-06,2.09849435432819e-06,0.000113312215588854,LUPP_sketch_cur,2e-07,Low_Rank_PD
2,172.477688,4000,4000,2.45871011224232e-06,2.12174266975429e-06,0.000129861289308946,LUPP_sketch_cur,2e-07,Low_Rank_PD
3,174.624446,4000,4000,2.36100546794125e-06,2.08880423612106e-06,0.000109185859093249,LUPP_sketch_cur,2e-07,Low_Rank_PD
4,156.826978,4000,4000,2.36508878116824e-06,2.07143153051932e-06,0.000103896043801267,LUPP_sketch_cur,2e-07,Low_Rank_PD
5,105.798616,4000,4000,2.34796709004813e-06,2.15580378223939e-06,0.000122731578133658,LUPP_sketch_cur,2e-07,Low_Rank_PD
