sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,40.399952,2500,2500,0.0230696803227386,0.0230714078688213,0.023076286766415,LUPP_iterative_cur,1e-20,TSOPF
2,19.372807,2500,2500,0.0230683518073041,0.0230688151528125,0.0230734116151613,LUPP_iterative_cur,1e-20,TSOPF
3,17.281623,2500,2500,0.0230681838317445,0.0230688634768651,0.0230743386245687,LUPP_iterative_cur,1e-20,TSOPF
4,18.671666,2500,2500,0.0230682993005257,0.0230690553117396,0.0230743913820666,LUPP_iterative_cur,1e-20,TSOPF
5,8.790623,2500,2500,0.0230665600910984,0.023066790352323,0.0230718909887874,LUPP_iterative_cur,1e-20,TSOPF
