sample,time,n_cols,n_rows,left_accuracy,right_accuracy,overall_accuracy,method,threshold,mat_label
1,7.170171,4000,4000,0.00046594322950152,0.000465938212834371,0.000465943230871831,LUPP_iterative_cur,2e-07,bayer01
2,7.271421,4000,4000,0.000465951130653772,0.000465946198003306,0.000465951131973564,LUPP_iterative_cur,2e-07,bayer01
3,7.343501,4000,4000,0.000465943234904437,0.000465938165923555,0.000465943235853313,LUPP_iterative_cur,2e-07,bayer01
4,7.149232,4000,4000,0.000465943176903033,0.000465938127844955,0.000465943178248581,LUPP_iterative_cur,2e-07,bayer01
5,7.35699,4000,4000,0.00046594321620721,0.000465938151963031,0.000465943218136017,LUPP_iterative_cur,2e-07,bayer01
